,Region,Country,State,City,Month,Day,Year,AvgTemperature
1301620,South/Central America & Carribean,Brazil,,Sao Paulo,11,11,1995,68.7
1301621,South/Central America & Carribean,Brazil,,Sao Paulo,11,12,1995,64.3
1301622,South/Central America & Carribean,Brazil,,Sao Paulo,11,13,1995,62.8
1301623,South/Central America & Carribean,Brazil,,Sao Paulo,11,14,1995,68.6
1301624,South/Central America & Carribean,Brazil,,Sao Paulo,11,15,1995,70.1
1301625,South/Central America & Carribean,Brazil,,Sao Paulo,11,16,1995,68.2
1301626,South/Central America & Carribean,Brazil,,Sao Paulo,11,17,1995,73.6
1301627,South/Central America & Carribean,Brazil,,Sao Paulo,11,18,1995,67.3
1301628,South/Central America & Carribean,Brazil,,Sao Paulo,11,19,1995,62.5
1301629,South/Central America & Carribean,Brazil,,Sao Paulo,11,20,1995,62.0
1301630,South/Central America & Carribean,Brazil,,Sao Paulo,11,21,1995,63.3
1301631,South/Central America & Carribean,Brazil,,Sao Paulo,11,22,1995,63.7
1301632,South/Central America & Carribean,Brazil,,Sao Paulo,11,23,1995,66.0
1301633,South/Central America & Carribean,Brazil,,Sao Paulo,11,24,1995,67.8
1301634,South/Central America & Carribean,Brazil,,Sao Paulo,11,25,1995,68.2
1301635,South/Central America & Carribean,Brazil,,Sao Paulo,11,26,1995,70.7
1301636,South/Central America & Carribean,Brazil,,Sao Paulo,11,27,1995,77.1
1301637,South/Central America & Carribean,Brazil,,Sao Paulo,11,28,1995,66.6
1301638,South/Central America & Carribean,Brazil,,Sao Paulo,11,29,1995,63.1
1301639,South/Central America & Carribean,Brazil,,Sao Paulo,11,30,1995,66.3
1301640,South/Central America & Carribean,Brazil,,Sao Paulo,12,1,1995,68.6
1301641,South/Central America & Carribean,Brazil,,Sao Paulo,12,2,1995,71.6
1301642,South/Central America & Carribean,Brazil,,Sao Paulo,12,3,1995,69.6
1301643,South/Central America & Carribean,Brazil,,Sao Paulo,12,4,1995,67.5
1301644,South/Central America & Carribean,Brazil,,Sao Paulo,12,5,1995,66.4
1301645,South/Central America & Carribean,Brazil,,Sao Paulo,12,6,1995,65.5
1301646,South/Central America & Carribean,Brazil,,Sao Paulo,12,7,1995,70.2
1301647,South/Central America & Carribean,Brazil,,Sao Paulo,12,8,1995,72.0
1301648,South/Central America & Carribean,Brazil,,Sao Paulo,12,9,1995,62.7
1301649,South/Central America & Carribean,Brazil,,Sao Paulo,12,10,1995,64.0
1301650,South/Central America & Carribean,Brazil,,Sao Paulo,12,11,1995,70.8
1301651,South/Central America & Carribean,Brazil,,Sao Paulo,12,12,1995,72.6
1301652,South/Central America & Carribean,Brazil,,Sao Paulo,12,13,1995,65.2
1301653,South/Central America & Carribean,Brazil,,Sao Paulo,12,14,1995,62.9
1301654,South/Central America & Carribean,Brazil,,Sao Paulo,12,15,1995,67.4
1301655,South/Central America & Carribean,Brazil,,Sao Paulo,12,16,1995,73.1
1301656,South/Central America & Carribean,Brazil,,Sao Paulo,12,17,1995,77.7
1301657,South/Central America & Carribean,Brazil,,Sao Paulo,12,18,1995,74.3
1301658,South/Central America & Carribean,Brazil,,Sao Paulo,12,19,1995,72.0
1301659,South/Central America & Carribean,Brazil,,Sao Paulo,12,20,1995,71.8
1301660,South/Central America & Carribean,Brazil,,Sao Paulo,12,21,1995,73.3
1301661,South/Central America & Carribean,Brazil,,Sao Paulo,12,22,1995,75.5
1301662,South/Central America & Carribean,Brazil,,Sao Paulo,12,23,1995,73.9
1301663,South/Central America & Carribean,Brazil,,Sao Paulo,12,24,1995,74.5
1301664,South/Central America & Carribean,Brazil,,Sao Paulo,12,25,1995,74.7
1301665,South/Central America & Carribean,Brazil,,Sao Paulo,12,26,1995,74.1
1301666,South/Central America & Carribean,Brazil,,Sao Paulo,12,27,1995,72.0
1301667,South/Central America & Carribean,Brazil,,Sao Paulo,12,28,1995,69.9
1301668,South/Central America & Carribean,Brazil,,Sao Paulo,12,29,1995,69.4
1301669,South/Central America & Carribean,Brazil,,Sao Paulo,12,30,1995,67.1
1301670,South/Central America & Carribean,Brazil,,Sao Paulo,12,31,1995,67.6
1301671,South/Central America & Carribean,Brazil,,Sao Paulo,1,1,1996,66.8
1301672,South/Central America & Carribean,Brazil,,Sao Paulo,1,2,1996,67.4
1301673,South/Central America & Carribean,Brazil,,Sao Paulo,1,3,1996,68.5
1301674,South/Central America & Carribean,Brazil,,Sao Paulo,1,4,1996,70.0
1301675,South/Central America & Carribean,Brazil,,Sao Paulo,1,5,1996,73.7
1301676,South/Central America & Carribean,Brazil,,Sao Paulo,1,6,1996,70.7
1301677,South/Central America & Carribean,Brazil,,Sao Paulo,1,7,1996,67.7
1301678,South/Central America & Carribean,Brazil,,Sao Paulo,1,8,1996,72.5
1301679,South/Central America & Carribean,Brazil,,Sao Paulo,1,9,1996,72.1
1301680,South/Central America & Carribean,Brazil,,Sao Paulo,1,10,1996,74.5
1301681,South/Central America & Carribean,Brazil,,Sao Paulo,1,11,1996,76.5
1301682,South/Central America & Carribean,Brazil,,Sao Paulo,1,12,1996,75.7
1301683,South/Central America & Carribean,Brazil,,Sao Paulo,1,13,1996,75.2
1301684,South/Central America & Carribean,Brazil,,Sao Paulo,1,14,1996,75.6
1301685,South/Central America & Carribean,Brazil,,Sao Paulo,1,15,1996,73.9
1301686,South/Central America & Carribean,Brazil,,Sao Paulo,1,16,1996,76.9
1301687,South/Central America & Carribean,Brazil,,Sao Paulo,1,17,1996,76.2
1301688,South/Central America & Carribean,Brazil,,Sao Paulo,1,18,1996,75.3
1301689,South/Central America & Carribean,Brazil,,Sao Paulo,1,19,1996,72.2
1301690,South/Central America & Carribean,Brazil,,Sao Paulo,1,20,1996,73.2
1301691,South/Central America & Carribean,Brazil,,Sao Paulo,1,21,1996,73.2
1301692,South/Central America & Carribean,Brazil,,Sao Paulo,1,22,1996,77.2
1301693,South/Central America & Carribean,Brazil,,Sao Paulo,1,23,1996,77.5
1301694,South/Central America & Carribean,Brazil,,Sao Paulo,1,24,1996,76.7
1301695,South/Central America & Carribean,Brazil,,Sao Paulo,1,25,1996,77.8
1301696,South/Central America & Carribean,Brazil,,Sao Paulo,1,26,1996,77.2
1301697,South/Central America & Carribean,Brazil,,Sao Paulo,1,27,1996,80.1
1301698,South/Central America & Carribean,Brazil,,Sao Paulo,1,28,1996,76.7
1301699,South/Central America & Carribean,Brazil,,Sao Paulo,1,29,1996,75.2
1301700,South/Central America & Carribean,Brazil,,Sao Paulo,1,30,1996,78.2
1301701,South/Central America & Carribean,Brazil,,Sao Paulo,1,31,1996,77.4
1301702,South/Central America & Carribean,Brazil,,Sao Paulo,2,1,1996,78.2
1301703,South/Central America & Carribean,Brazil,,Sao Paulo,2,2,1996,73.0
1301704,South/Central America & Carribean,Brazil,,Sao Paulo,2,3,1996,72.5
1301705,South/Central America & Carribean,Brazil,,Sao Paulo,2,4,1996,71.2
1301706,South/Central America & Carribean,Brazil,,Sao Paulo,2,5,1996,72.8
1301707,South/Central America & Carribean,Brazil,,Sao Paulo,2,6,1996,75.0
1301708,South/Central America & Carribean,Brazil,,Sao Paulo,2,7,1996,70.4
1301709,South/Central America & Carribean,Brazil,,Sao Paulo,2,8,1996,74.7
1301710,South/Central America & Carribean,Brazil,,Sao Paulo,2,9,1996,77.0
1301711,South/Central America & Carribean,Brazil,,Sao Paulo,2,10,1996,77.8
1301712,South/Central America & Carribean,Brazil,,Sao Paulo,2,11,1996,74.2
1301713,South/Central America & Carribean,Brazil,,Sao Paulo,2,12,1996,68.9
1301714,South/Central America & Carribean,Brazil,,Sao Paulo,2,13,1996,64.2
1301715,South/Central America & Carribean,Brazil,,Sao Paulo,2,14,1996,65.9
1301716,South/Central America & Carribean,Brazil,,Sao Paulo,2,15,1996,71.8
1301717,South/Central America & Carribean,Brazil,,Sao Paulo,2,16,1996,75.4
1301718,South/Central America & Carribean,Brazil,,Sao Paulo,2,17,1996,74.8
1301719,South/Central America & Carribean,Brazil,,Sao Paulo,2,18,1996,71.9
1301720,South/Central America & Carribean,Brazil,,Sao Paulo,2,19,1996,71.1
1301721,South/Central America & Carribean,Brazil,,Sao Paulo,2,20,1996,73.7
1301722,South/Central America & Carribean,Brazil,,Sao Paulo,2,21,1996,73.9
1301723,South/Central America & Carribean,Brazil,,Sao Paulo,2,22,1996,73.9
1301724,South/Central America & Carribean,Brazil,,Sao Paulo,2,23,1996,72.6
1301725,South/Central America & Carribean,Brazil,,Sao Paulo,2,24,1996,75.2
1301726,South/Central America & Carribean,Brazil,,Sao Paulo,2,25,1996,77.7
1301727,South/Central America & Carribean,Brazil,,Sao Paulo,2,26,1996,72.5
1301728,South/Central America & Carribean,Brazil,,Sao Paulo,2,27,1996,73.2
1301729,South/Central America & Carribean,Brazil,,Sao Paulo,2,28,1996,74.1
1301730,South/Central America & Carribean,Brazil,,Sao Paulo,2,29,1996,75.2
1301731,South/Central America & Carribean,Brazil,,Sao Paulo,3,1,1996,73.6
1301732,South/Central America & Carribean,Brazil,,Sao Paulo,3,2,1996,69.2
1301733,South/Central America & Carribean,Brazil,,Sao Paulo,3,3,1996,72.6
1301734,South/Central America & Carribean,Brazil,,Sao Paulo,3,4,1996,71.8
1301735,South/Central America & Carribean,Brazil,,Sao Paulo,3,5,1996,70.2
1301736,South/Central America & Carribean,Brazil,,Sao Paulo,3,6,1996,72.0
1301737,South/Central America & Carribean,Brazil,,Sao Paulo,3,7,1996,69.1
1301738,South/Central America & Carribean,Brazil,,Sao Paulo,3,8,1996,71.1
1301739,South/Central America & Carribean,Brazil,,Sao Paulo,3,9,1996,69.7
1301740,South/Central America & Carribean,Brazil,,Sao Paulo,3,10,1996,67.6
1301741,South/Central America & Carribean,Brazil,,Sao Paulo,3,11,1996,65.4
1301742,South/Central America & Carribean,Brazil,,Sao Paulo,3,12,1996,70.8
1301743,South/Central America & Carribean,Brazil,,Sao Paulo,3,13,1996,72.8
1301744,South/Central America & Carribean,Brazil,,Sao Paulo,3,14,1996,73.3
1301745,South/Central America & Carribean,Brazil,,Sao Paulo,3,15,1996,71.1
1301746,South/Central America & Carribean,Brazil,,Sao Paulo,3,16,1996,71.6
1301747,South/Central America & Carribean,Brazil,,Sao Paulo,3,17,1996,70.6
1301748,South/Central America & Carribean,Brazil,,Sao Paulo,3,18,1996,70.6
1301749,South/Central America & Carribean,Brazil,,Sao Paulo,3,19,1996,72.6
1301750,South/Central America & Carribean,Brazil,,Sao Paulo,3,20,1996,68.9
1301751,South/Central America & Carribean,Brazil,,Sao Paulo,3,21,1996,68.1
1301752,South/Central America & Carribean,Brazil,,Sao Paulo,3,22,1996,69.2
1301753,South/Central America & Carribean,Brazil,,Sao Paulo,3,23,1996,70.2
1301754,South/Central America & Carribean,Brazil,,Sao Paulo,3,24,1996,73.0
1301755,South/Central America & Carribean,Brazil,,Sao Paulo,3,25,1996,73.9
1301756,South/Central America & Carribean,Brazil,,Sao Paulo,3,26,1996,73.7
1301757,South/Central America & Carribean,Brazil,,Sao Paulo,3,27,1996,75.7
1301758,South/Central America & Carribean,Brazil,,Sao Paulo,3,28,1996,68.8
1301759,South/Central America & Carribean,Brazil,,Sao Paulo,3,29,1996,73.0
1301760,South/Central America & Carribean,Brazil,,Sao Paulo,3,30,1996,76.6
1301761,South/Central America & Carribean,Brazil,,Sao Paulo,3,31,1996,78.1
1301762,South/Central America & Carribean,Brazil,,Sao Paulo,4,1,1996,75.6
1301763,South/Central America & Carribean,Brazil,,Sao Paulo,4,2,1996,76.9
1301764,South/Central America & Carribean,Brazil,,Sao Paulo,4,3,1996,79.2
1301765,South/Central America & Carribean,Brazil,,Sao Paulo,4,4,1996,75.3
1301766,South/Central America & Carribean,Brazil,,Sao Paulo,4,5,1996,73.4
1301767,South/Central America & Carribean,Brazil,,Sao Paulo,4,6,1996,76.0
1301768,South/Central America & Carribean,Brazil,,Sao Paulo,4,7,1996,75.1
1301769,South/Central America & Carribean,Brazil,,Sao Paulo,4,8,1996,72.2
1301770,South/Central America & Carribean,Brazil,,Sao Paulo,4,9,1996,73.2
1301771,South/Central America & Carribean,Brazil,,Sao Paulo,4,10,1996,74.4
1301772,South/Central America & Carribean,Brazil,,Sao Paulo,4,11,1996,68.4
1301773,South/Central America & Carribean,Brazil,,Sao Paulo,4,12,1996,67.8
1301774,South/Central America & Carribean,Brazil,,Sao Paulo,4,13,1996,69.9
1301775,South/Central America & Carribean,Brazil,,Sao Paulo,4,14,1996,71.2
1301776,South/Central America & Carribean,Brazil,,Sao Paulo,4,15,1996,74.9
1301777,South/Central America & Carribean,Brazil,,Sao Paulo,4,16,1996,73.2
1301778,South/Central America & Carribean,Brazil,,Sao Paulo,4,17,1996,65.6
1301779,South/Central America & Carribean,Brazil,,Sao Paulo,4,18,1996,59.3
1301780,South/Central America & Carribean,Brazil,,Sao Paulo,4,19,1996,57.6
1301781,South/Central America & Carribean,Brazil,,Sao Paulo,4,20,1996,59.4
1301782,South/Central America & Carribean,Brazil,,Sao Paulo,4,21,1996,61.9
1301783,South/Central America & Carribean,Brazil,,Sao Paulo,4,22,1996,65.0
1301784,South/Central America & Carribean,Brazil,,Sao Paulo,4,23,1996,67.4
1301785,South/Central America & Carribean,Brazil,,Sao Paulo,4,24,1996,68.7
1301786,South/Central America & Carribean,Brazil,,Sao Paulo,4,25,1996,71.8
1301787,South/Central America & Carribean,Brazil,,Sao Paulo,4,26,1996,64.4
1301788,South/Central America & Carribean,Brazil,,Sao Paulo,4,27,1996,60.6
1301789,South/Central America & Carribean,Brazil,,Sao Paulo,4,28,1996,62.8
1301790,South/Central America & Carribean,Brazil,,Sao Paulo,4,29,1996,66.3
1301791,South/Central America & Carribean,Brazil,,Sao Paulo,4,30,1996,64.3
1301792,South/Central America & Carribean,Brazil,,Sao Paulo,5,1,1996,67.4
1301793,South/Central America & Carribean,Brazil,,Sao Paulo,5,2,1996,61.4
1301794,South/Central America & Carribean,Brazil,,Sao Paulo,5,3,1996,62.5
1301795,South/Central America & Carribean,Brazil,,Sao Paulo,5,4,1996,61.8
1301796,South/Central America & Carribean,Brazil,,Sao Paulo,5,5,1996,64.8
1301797,South/Central America & Carribean,Brazil,,Sao Paulo,5,6,1996,65.1
1301798,South/Central America & Carribean,Brazil,,Sao Paulo,5,7,1996,66.6
1301799,South/Central America & Carribean,Brazil,,Sao Paulo,5,8,1996,67.3
1301800,South/Central America & Carribean,Brazil,,Sao Paulo,5,9,1996,65.6
1301801,South/Central America & Carribean,Brazil,,Sao Paulo,5,10,1996,61.7
1301802,South/Central America & Carribean,Brazil,,Sao Paulo,5,11,1996,58.1
1301803,South/Central America & Carribean,Brazil,,Sao Paulo,5,12,1996,57.5
1301804,South/Central America & Carribean,Brazil,,Sao Paulo,5,13,1996,66.2
1301805,South/Central America & Carribean,Brazil,,Sao Paulo,5,14,1996,71.5
1301806,South/Central America & Carribean,Brazil,,Sao Paulo,5,15,1996,67.1
1301807,South/Central America & Carribean,Brazil,,Sao Paulo,5,16,1996,62.4
1301808,South/Central America & Carribean,Brazil,,Sao Paulo,5,17,1996,62.2
1301809,South/Central America & Carribean,Brazil,,Sao Paulo,5,18,1996,61.6
1301810,South/Central America & Carribean,Brazil,,Sao Paulo,5,19,1996,61.3
1301811,South/Central America & Carribean,Brazil,,Sao Paulo,5,20,1996,62.5
1301812,South/Central America & Carribean,Brazil,,Sao Paulo,5,21,1996,63.7
1301813,South/Central America & Carribean,Brazil,,Sao Paulo,5,22,1996,65.1
1301814,South/Central America & Carribean,Brazil,,Sao Paulo,5,23,1996,64.8
1301815,South/Central America & Carribean,Brazil,,Sao Paulo,5,24,1996,60.2
1301816,South/Central America & Carribean,Brazil,,Sao Paulo,5,25,1996,59.3
1301817,South/Central America & Carribean,Brazil,,Sao Paulo,5,26,1996,59.7
1301818,South/Central America & Carribean,Brazil,,Sao Paulo,5,27,1996,59.2
1301819,South/Central America & Carribean,Brazil,,Sao Paulo,5,28,1996,62.6
1301820,South/Central America & Carribean,Brazil,,Sao Paulo,5,29,1996,59.7
1301821,South/Central America & Carribean,Brazil,,Sao Paulo,5,30,1996,64.7
1301822,South/Central America & Carribean,Brazil,,Sao Paulo,5,31,1996,64.8
1301823,South/Central America & Carribean,Brazil,,Sao Paulo,6,1,1996,65.6
1301824,South/Central America & Carribean,Brazil,,Sao Paulo,6,2,1996,57.2
1301825,South/Central America & Carribean,Brazil,,Sao Paulo,6,3,1996,55.4
1301826,South/Central America & Carribean,Brazil,,Sao Paulo,6,4,1996,58.9
1301827,South/Central America & Carribean,Brazil,,Sao Paulo,6,5,1996,62.4
1301828,South/Central America & Carribean,Brazil,,Sao Paulo,6,6,1996,60.0
1301829,South/Central America & Carribean,Brazil,,Sao Paulo,6,7,1996,62.1
1301830,South/Central America & Carribean,Brazil,,Sao Paulo,6,8,1996,57.9
1301831,South/Central America & Carribean,Brazil,,Sao Paulo,6,9,1996,58.7
1301832,South/Central America & Carribean,Brazil,,Sao Paulo,6,10,1996,60.4
1301833,South/Central America & Carribean,Brazil,,Sao Paulo,6,11,1996,58.8
1301834,South/Central America & Carribean,Brazil,,Sao Paulo,6,12,1996,59.9
1301835,South/Central America & Carribean,Brazil,,Sao Paulo,6,13,1996,61.2
1301836,South/Central America & Carribean,Brazil,,Sao Paulo,6,14,1996,63.5
1301837,South/Central America & Carribean,Brazil,,Sao Paulo,6,15,1996,66.0
1301838,South/Central America & Carribean,Brazil,,Sao Paulo,6,16,1996,67.6
1301839,South/Central America & Carribean,Brazil,,Sao Paulo,6,17,1996,69.5
1301840,South/Central America & Carribean,Brazil,,Sao Paulo,6,18,1996,72.1
1301841,South/Central America & Carribean,Brazil,,Sao Paulo,6,19,1996,67.8
1301842,South/Central America & Carribean,Brazil,,Sao Paulo,6,20,1996,63.9
1301843,South/Central America & Carribean,Brazil,,Sao Paulo,6,21,1996,67.8
1301844,South/Central America & Carribean,Brazil,,Sao Paulo,6,22,1996,63.6
1301845,South/Central America & Carribean,Brazil,,Sao Paulo,6,23,1996,66.4
1301846,South/Central America & Carribean,Brazil,,Sao Paulo,6,24,1996,61.6
1301847,South/Central America & Carribean,Brazil,,Sao Paulo,6,25,1996,67.6
1301848,South/Central America & Carribean,Brazil,,Sao Paulo,6,26,1996,71.1
1301849,South/Central America & Carribean,Brazil,,Sao Paulo,6,27,1996,65.5
1301850,South/Central America & Carribean,Brazil,,Sao Paulo,6,28,1996,55.0
1301851,South/Central America & Carribean,Brazil,,Sao Paulo,6,29,1996,50.5
1301852,South/Central America & Carribean,Brazil,,Sao Paulo,6,30,1996,51.4
1301853,South/Central America & Carribean,Brazil,,Sao Paulo,7,1,1996,55.7
1301854,South/Central America & Carribean,Brazil,,Sao Paulo,7,2,1996,61.9
1301855,South/Central America & Carribean,Brazil,,Sao Paulo,7,3,1996,65.7
1301856,South/Central America & Carribean,Brazil,,Sao Paulo,7,4,1996,57.9
1301857,South/Central America & Carribean,Brazil,,Sao Paulo,7,5,1996,56.1
1301858,South/Central America & Carribean,Brazil,,Sao Paulo,7,6,1996,58.6
1301859,South/Central America & Carribean,Brazil,,Sao Paulo,7,7,1996,57.9
1301860,South/Central America & Carribean,Brazil,,Sao Paulo,7,8,1996,60.5
1301861,South/Central America & Carribean,Brazil,,Sao Paulo,7,9,1996,64.6
1301862,South/Central America & Carribean,Brazil,,Sao Paulo,7,10,1996,62.7
1301863,South/Central America & Carribean,Brazil,,Sao Paulo,7,11,1996,58.1
1301864,South/Central America & Carribean,Brazil,,Sao Paulo,7,12,1996,54.9
1301865,South/Central America & Carribean,Brazil,,Sao Paulo,7,13,1996,57.5
1301866,South/Central America & Carribean,Brazil,,Sao Paulo,7,14,1996,61.8
1301867,South/Central America & Carribean,Brazil,,Sao Paulo,7,15,1996,53.9
1301868,South/Central America & Carribean,Brazil,,Sao Paulo,7,16,1996,54.2
1301869,South/Central America & Carribean,Brazil,,Sao Paulo,7,17,1996,57.3
1301870,South/Central America & Carribean,Brazil,,Sao Paulo,7,18,1996,58.0
1301871,South/Central America & Carribean,Brazil,,Sao Paulo,7,19,1996,58.4
1301872,South/Central America & Carribean,Brazil,,Sao Paulo,7,20,1996,65.9
1301873,South/Central America & Carribean,Brazil,,Sao Paulo,7,21,1996,60.8
1301874,South/Central America & Carribean,Brazil,,Sao Paulo,7,22,1996,48.5
1301875,South/Central America & Carribean,Brazil,,Sao Paulo,7,23,1996,50.8
1301876,South/Central America & Carribean,Brazil,,Sao Paulo,7,24,1996,55.0
1301877,South/Central America & Carribean,Brazil,,Sao Paulo,7,25,1996,60.1
1301878,South/Central America & Carribean,Brazil,,Sao Paulo,7,26,1996,64.4
1301879,South/Central America & Carribean,Brazil,,Sao Paulo,7,27,1996,60.7
1301880,South/Central America & Carribean,Brazil,,Sao Paulo,7,28,1996,61.1
1301881,South/Central America & Carribean,Brazil,,Sao Paulo,7,29,1996,54.7
1301882,South/Central America & Carribean,Brazil,,Sao Paulo,7,30,1996,52.0
1301883,South/Central America & Carribean,Brazil,,Sao Paulo,7,31,1996,52.3
1301884,South/Central America & Carribean,Brazil,,Sao Paulo,8,1,1996,54.7
1301885,South/Central America & Carribean,Brazil,,Sao Paulo,8,2,1996,52.6
1301886,South/Central America & Carribean,Brazil,,Sao Paulo,8,3,1996,54.1
1301887,South/Central America & Carribean,Brazil,,Sao Paulo,8,4,1996,58.7
1301888,South/Central America & Carribean,Brazil,,Sao Paulo,8,5,1996,62.1
1301889,South/Central America & Carribean,Brazil,,Sao Paulo,8,6,1996,61.8
1301890,South/Central America & Carribean,Brazil,,Sao Paulo,8,7,1996,61.7
1301891,South/Central America & Carribean,Brazil,,Sao Paulo,8,8,1996,64.0
1301892,South/Central America & Carribean,Brazil,,Sao Paulo,8,9,1996,67.5
1301893,South/Central America & Carribean,Brazil,,Sao Paulo,8,10,1996,58.0
1301894,South/Central America & Carribean,Brazil,,Sao Paulo,8,11,1996,54.1
1301895,South/Central America & Carribean,Brazil,,Sao Paulo,8,12,1996,56.5
1301896,South/Central America & Carribean,Brazil,,Sao Paulo,8,13,1996,63.7
1301897,South/Central America & Carribean,Brazil,,Sao Paulo,8,14,1996,63.1
1301898,South/Central America & Carribean,Brazil,,Sao Paulo,8,15,1996,59.4
1301899,South/Central America & Carribean,Brazil,,Sao Paulo,8,16,1996,53.2
1301900,South/Central America & Carribean,Brazil,,Sao Paulo,8,17,1996,58.1
1301901,South/Central America & Carribean,Brazil,,Sao Paulo,8,18,1996,57.1
1301902,South/Central America & Carribean,Brazil,,Sao Paulo,8,19,1996,60.4
1301903,South/Central America & Carribean,Brazil,,Sao Paulo,8,20,1996,61.4
1301904,South/Central America & Carribean,Brazil,,Sao Paulo,8,21,1996,66.0
1301905,South/Central America & Carribean,Brazil,,Sao Paulo,8,22,1996,67.1
1301906,South/Central America & Carribean,Brazil,,Sao Paulo,8,23,1996,65.3
1301907,South/Central America & Carribean,Brazil,,Sao Paulo,8,24,1996,64.3
1301908,South/Central America & Carribean,Brazil,,Sao Paulo,8,25,1996,70.7
1301909,South/Central America & Carribean,Brazil,,Sao Paulo,8,26,1996,74.6
1301910,South/Central America & Carribean,Brazil,,Sao Paulo,8,27,1996,74.2
1301911,South/Central America & Carribean,Brazil,,Sao Paulo,8,28,1996,63.8
1301912,South/Central America & Carribean,Brazil,,Sao Paulo,8,29,1996,61.6
1301913,South/Central America & Carribean,Brazil,,Sao Paulo,8,30,1996,64.4
1301914,South/Central America & Carribean,Brazil,,Sao Paulo,8,31,1996,73.6
1301915,South/Central America & Carribean,Brazil,,Sao Paulo,9,1,1996,71.0
1301916,South/Central America & Carribean,Brazil,,Sao Paulo,9,2,1996,65.3
1301917,South/Central America & Carribean,Brazil,,Sao Paulo,9,3,1996,65.4
1301918,South/Central America & Carribean,Brazil,,Sao Paulo,9,4,1996,66.2
1301919,South/Central America & Carribean,Brazil,,Sao Paulo,9,5,1996,63.8
1301920,South/Central America & Carribean,Brazil,,Sao Paulo,9,6,1996,59.5
1301921,South/Central America & Carribean,Brazil,,Sao Paulo,9,7,1996,61.8
1301922,South/Central America & Carribean,Brazil,,Sao Paulo,9,8,1996,69.3
1301923,South/Central America & Carribean,Brazil,,Sao Paulo,9,9,1996,63.4
1301924,South/Central America & Carribean,Brazil,,Sao Paulo,9,10,1996,56.7
1301925,South/Central America & Carribean,Brazil,,Sao Paulo,9,11,1996,54.5
1301926,South/Central America & Carribean,Brazil,,Sao Paulo,9,12,1996,60.1
1301927,South/Central America & Carribean,Brazil,,Sao Paulo,9,13,1996,60.4
1301928,South/Central America & Carribean,Brazil,,Sao Paulo,9,14,1996,65.2
1301929,South/Central America & Carribean,Brazil,,Sao Paulo,9,15,1996,66.4
1301930,South/Central America & Carribean,Brazil,,Sao Paulo,9,16,1996,67.3
1301931,South/Central America & Carribean,Brazil,,Sao Paulo,9,17,1996,60.6
1301932,South/Central America & Carribean,Brazil,,Sao Paulo,9,18,1996,56.2
1301933,South/Central America & Carribean,Brazil,,Sao Paulo,9,19,1996,61.8
1301934,South/Central America & Carribean,Brazil,,Sao Paulo,9,20,1996,64.9
1301935,South/Central America & Carribean,Brazil,,Sao Paulo,9,21,1996,70.7
1301936,South/Central America & Carribean,Brazil,,Sao Paulo,9,22,1996,75.8
1301937,South/Central America & Carribean,Brazil,,Sao Paulo,9,23,1996,71.8
1301938,South/Central America & Carribean,Brazil,,Sao Paulo,9,24,1996,66.0
1301939,South/Central America & Carribean,Brazil,,Sao Paulo,9,25,1996,67.1
1301940,South/Central America & Carribean,Brazil,,Sao Paulo,9,26,1996,66.2
1301941,South/Central America & Carribean,Brazil,,Sao Paulo,9,27,1996,66.0
1301942,South/Central America & Carribean,Brazil,,Sao Paulo,9,28,1996,65.2
1301943,South/Central America & Carribean,Brazil,,Sao Paulo,9,29,1996,67.5
1301944,South/Central America & Carribean,Brazil,,Sao Paulo,9,30,1996,66.0
1301945,South/Central America & Carribean,Brazil,,Sao Paulo,10,1,1996,65.1
1301946,South/Central America & Carribean,Brazil,,Sao Paulo,10,2,1996,65.9
1301947,South/Central America & Carribean,Brazil,,Sao Paulo,10,3,1996,62.6
1301948,South/Central America & Carribean,Brazil,,Sao Paulo,10,4,1996,69.5
1301949,South/Central America & Carribean,Brazil,,Sao Paulo,10,5,1996,75.5
1301950,South/Central America & Carribean,Brazil,,Sao Paulo,10,6,1996,74.0
1301951,South/Central America & Carribean,Brazil,,Sao Paulo,10,7,1996,61.3
1301952,South/Central America & Carribean,Brazil,,Sao Paulo,10,8,1996,61.7
1301953,South/Central America & Carribean,Brazil,,Sao Paulo,10,9,1996,65.1
1301954,South/Central America & Carribean,Brazil,,Sao Paulo,10,10,1996,70.1
1301955,South/Central America & Carribean,Brazil,,Sao Paulo,10,11,1996,74.7
1301956,South/Central America & Carribean,Brazil,,Sao Paulo,10,12,1996,76.0
1301957,South/Central America & Carribean,Brazil,,Sao Paulo,10,13,1996,74.5
1301958,South/Central America & Carribean,Brazil,,Sao Paulo,10,14,1996,72.9
1301959,South/Central America & Carribean,Brazil,,Sao Paulo,10,15,1996,61.5
1301960,South/Central America & Carribean,Brazil,,Sao Paulo,10,16,1996,62.4
1301961,South/Central America & Carribean,Brazil,,Sao Paulo,10,17,1996,68.8
1301962,South/Central America & Carribean,Brazil,,Sao Paulo,10,18,1996,76.0
1301963,South/Central America & Carribean,Brazil,,Sao Paulo,10,19,1996,77.5
1301964,South/Central America & Carribean,Brazil,,Sao Paulo,10,20,1996,70.8
1301965,South/Central America & Carribean,Brazil,,Sao Paulo,10,21,1996,65.1
1301966,South/Central America & Carribean,Brazil,,Sao Paulo,10,22,1996,67.4
1301967,South/Central America & Carribean,Brazil,,Sao Paulo,10,23,1996,71.2
1301968,South/Central America & Carribean,Brazil,,Sao Paulo,10,24,1996,64.0
