,Region,Country,State,City,Month,Day,Year,AvgTemperature
1226134,North America,Mexico,,Monterrey,10,14,2005,68.9
1226135,North America,Mexico,,Monterrey,10,15,2005,72.4
1226136,North America,Mexico,,Monterrey,10,16,2005,74.5
1226137,North America,Mexico,,Monterrey,10,17,2005,77.5
1226138,North America,Mexico,,Monterrey,10,18,2005,75.7
1226139,North America,Mexico,,Monterrey,10,19,2005,74.6
1226140,North America,Mexico,,Monterrey,10,20,2005,76.0
1226141,North America,Mexico,,Monterrey,10,21,2005,77.8
1226142,North America,Mexico,,Monterrey,10,22,2005,79.0
1226143,North America,Mexico,,Monterrey,10,23,2005,72.5
1226144,North America,Mexico,,Monterrey,10,24,2005,63.0
1226145,North America,Mexico,,Monterrey,10,25,2005,61.8
1226146,North America,Mexico,,Monterrey,10,26,2005,64.6
1226147,North America,Mexico,,Monterrey,10,27,2005,71.1
1226148,North America,Mexico,,Monterrey,10,28,2005,67.9
1226149,North America,Mexico,,Monterrey,10,29,2005,64.0
1226150,North America,Mexico,,Monterrey,10,30,2005,68.4
1226151,North America,Mexico,,Monterrey,10,31,2005,72.3
1226152,North America,Mexico,,Monterrey,11,1,2005,69.9
1226153,North America,Mexico,,Monterrey,11,2,2005,63.5
1226154,North America,Mexico,,Monterrey,11,3,2005,64.5
1226155,North America,Mexico,,Monterrey,11,4,2005,67.0
1226156,North America,Mexico,,Monterrey,11,5,2005,73.5
1226157,North America,Mexico,,Monterrey,11,6,2005,74.2
1226158,North America,Mexico,,Monterrey,11,7,2005,75.1
1226159,North America,Mexico,,Monterrey,11,8,2005,76.6
1226160,North America,Mexico,,Monterrey,11,9,2005,75.4
1226161,North America,Mexico,,Monterrey,11,10,2005,76.4
1226162,North America,Mexico,,Monterrey,11,11,2005,74.9
1226163,North America,Mexico,,Monterrey,11,12,2005,77.5
1226164,North America,Mexico,,Monterrey,11,13,2005,75.7
1226165,North America,Mexico,,Monterrey,11,14,2005,75.8
1226166,North America,Mexico,,Monterrey,11,15,2005,79.6
1226167,North America,Mexico,,Monterrey,11,16,2005,62.9
1226168,North America,Mexico,,Monterrey,11,17,2005,54.7
1226169,North America,Mexico,,Monterrey,11,18,2005,55.0
1226170,North America,Mexico,,Monterrey,11,19,2005,57.9
1226171,North America,Mexico,,Monterrey,11,20,2005,61.5
1226172,North America,Mexico,,Monterrey,11,21,2005,60.4
1226173,North America,Mexico,,Monterrey,11,22,2005,64.2
1226174,North America,Mexico,,Monterrey,11,23,2005,65.1
1226175,North America,Mexico,,Monterrey,11,24,2005,64.9
1226176,North America,Mexico,,Monterrey,11,25,2005,66.8
1226177,North America,Mexico,,Monterrey,11,26,2005,72.6
1226178,North America,Mexico,,Monterrey,11,27,2005,75.9
1226179,North America,Mexico,,Monterrey,11,28,2005,64.6
1226180,North America,Mexico,,Monterrey,11,29,2005,59.8
1226181,North America,Mexico,,Monterrey,11,30,2005,60.5
1226182,North America,Mexico,,Monterrey,12,1,2005,64.3
1226183,North America,Mexico,,Monterrey,12,2,2005,66.0
1226184,North America,Mexico,,Monterrey,12,3,2005,70.3
1226185,North America,Mexico,,Monterrey,12,4,2005,72.3
1226186,North America,Mexico,,Monterrey,12,5,2005,61.5
1226187,North America,Mexico,,Monterrey,12,6,2005,55.0
1226188,North America,Mexico,,Monterrey,12,7,2005,58.4
1226189,North America,Mexico,,Monterrey,12,8,2005,45.0
1226190,North America,Mexico,,Monterrey,12,9,2005,44.3
1226191,North America,Mexico,,Monterrey,12,10,2005,54.8
1226192,North America,Mexico,,Monterrey,12,11,2005,60.8
1226193,North America,Mexico,,Monterrey,12,12,2005,60.2
1226194,North America,Mexico,,Monterrey,12,13,2005,63.1
1226195,North America,Mexico,,Monterrey,12,14,2005,70.0
1226196,North America,Mexico,,Monterrey,12,15,2005,56.2
1226197,North America,Mexico,,Monterrey,12,16,2005,54.2
1226198,North America,Mexico,,Monterrey,12,17,2005,52.8
1226199,North America,Mexico,,Monterrey,12,18,2005,49.0
1226200,North America,Mexico,,Monterrey,12,19,2005,51.2
1226201,North America,Mexico,,Monterrey,12,20,2005,56.4
1226202,North America,Mexico,,Monterrey,12,21,2005,59.0
1226203,North America,Mexico,,Monterrey,12,22,2005,56.9
1226204,North America,Mexico,,Monterrey,12,23,2005,66.3
1226205,North America,Mexico,,Monterrey,12,24,2005,70.3
1226206,North America,Mexico,,Monterrey,12,25,2005,62.7
1226207,North America,Mexico,,Monterrey,12,26,2005,68.0
1226208,North America,Mexico,,Monterrey,12,27,2005,74.3
1226209,North America,Mexico,,Monterrey,12,28,2005,74.4
1226210,North America,Mexico,,Monterrey,12,29,2005,68.5
1226211,North America,Mexico,,Monterrey,12,30,2005,71.4
1226212,North America,Mexico,,Monterrey,12,31,2005,68.8
1226213,North America,Mexico,,Monterrey,1,1,2006,73.4
1226214,North America,Mexico,,Monterrey,1,2,2006,76.8
1226215,North America,Mexico,,Monterrey,1,3,2006,72.0
1226216,North America,Mexico,,Monterrey,1,4,2006,73.4
1226217,North America,Mexico,,Monterrey,1,5,2006,65.8
1226218,North America,Mexico,,Monterrey,1,6,2006,60.1
1226219,North America,Mexico,,Monterrey,1,7,2006,62.3
1226220,North America,Mexico,,Monterrey,1,8,2006,68.0
1226221,North America,Mexico,,Monterrey,1,9,2006,69.1
1226222,North America,Mexico,,Monterrey,1,10,2006,62.5
1226223,North America,Mexico,,Monterrey,1,11,2006,60.6
1226224,North America,Mexico,,Monterrey,1,12,2006,69.2
1226225,North America,Mexico,,Monterrey,1,13,2006,64.9
1226226,North America,Mexico,,Monterrey,1,14,2006,57.9
1226227,North America,Mexico,,Monterrey,1,15,2006,62.0
1226228,North America,Mexico,,Monterrey,1,16,2006,70.7
1226229,North America,Mexico,,Monterrey,1,17,2006,64.1
1226230,North America,Mexico,,Monterrey,1,18,2006,59.5
1226231,North America,Mexico,,Monterrey,1,19,2006,61.3
1226232,North America,Mexico,,Monterrey,1,20,2006,66.5
1226233,North America,Mexico,,Monterrey,1,21,2006,62.0
1226234,North America,Mexico,,Monterrey,1,22,2006,59.0
1226235,North America,Mexico,,Monterrey,1,23,2006,55.6
1226236,North America,Mexico,,Monterrey,1,24,2006,59.4
1226237,North America,Mexico,,Monterrey,1,25,2006,60.7
1226238,North America,Mexico,,Monterrey,1,26,2006,59.6
1226239,North America,Mexico,,Monterrey,1,27,2006,64.6
1226240,North America,Mexico,,Monterrey,1,28,2006,69.4
1226241,North America,Mexico,,Monterrey,1,29,2006,73.9
1226242,North America,Mexico,,Monterrey,1,30,2006,73.0
1226243,North America,Mexico,,Monterrey,1,31,2006,65.9
1226244,North America,Mexico,,Monterrey,2,1,2006,75.2
1226245,North America,Mexico,,Monterrey,2,2,2006,73.1
1226246,North America,Mexico,,Monterrey,2,3,2006,76.8
1226247,North America,Mexico,,Monterrey,2,4,2006,65.5
1226248,North America,Mexico,,Monterrey,2,5,2006,67.7
1226249,North America,Mexico,,Monterrey,2,6,2006,68.8
1226250,North America,Mexico,,Monterrey,2,7,2006,61.6
1226251,North America,Mexico,,Monterrey,2,8,2006,58.7
1226252,North America,Mexico,,Monterrey,2,9,2006,62.2
1226253,North America,Mexico,,Monterrey,2,10,2006,71.5
1226254,North America,Mexico,,Monterrey,2,11,2006,60.0
1226255,North America,Mexico,,Monterrey,2,12,2006,54.0
1226256,North America,Mexico,,Monterrey,2,13,2006,58.5
1226257,North America,Mexico,,Monterrey,2,14,2006,65.8
1226258,North America,Mexico,,Monterrey,2,15,2006,74.9
1226259,North America,Mexico,,Monterrey,2,16,2006,78.0
1226260,North America,Mexico,,Monterrey,2,17,2006,66.4
1226261,North America,Mexico,,Monterrey,2,18,2006,50.8
1226262,North America,Mexico,,Monterrey,2,19,2006,45.7
1226263,North America,Mexico,,Monterrey,2,20,2006,49.3
1226264,North America,Mexico,,Monterrey,2,21,2006,58.4
1226265,North America,Mexico,,Monterrey,2,22,2006,70.1
1226266,North America,Mexico,,Monterrey,2,23,2006,71.6
1226267,North America,Mexico,,Monterrey,2,24,2006,63.2
1226268,North America,Mexico,,Monterrey,2,25,2006,70.2
1226269,North America,Mexico,,Monterrey,2,26,2006,64.4
1226270,North America,Mexico,,Monterrey,2,27,2006,61.7
1226271,North America,Mexico,,Monterrey,2,28,2006,72.0
1226272,North America,Mexico,,Monterrey,3,1,2006,78.7
1226273,North America,Mexico,,Monterrey,3,2,2006,77.5
1226274,North America,Mexico,,Monterrey,3,3,2006,74.2
1226275,North America,Mexico,,Monterrey,3,4,2006,73.5
1226276,North America,Mexico,,Monterrey,3,5,2006,72.4
1226277,North America,Mexico,,Monterrey,3,6,2006,76.6
1226278,North America,Mexico,,Monterrey,3,7,2006,76.0
1226279,North America,Mexico,,Monterrey,3,8,2006,80.9
1226280,North America,Mexico,,Monterrey,3,9,2006,84.9
1226281,North America,Mexico,,Monterrey,3,10,2006,79.4
1226282,North America,Mexico,,Monterrey,3,11,2006,86.2
1226283,North America,Mexico,,Monterrey,3,12,2006,85.4
1226284,North America,Mexico,,Monterrey,3,13,2006,79.8
1226285,North America,Mexico,,Monterrey,3,14,2006,71.6
1226286,North America,Mexico,,Monterrey,3,15,2006,68.2
1226287,North America,Mexico,,Monterrey,3,16,2006,74.4
1226288,North America,Mexico,,Monterrey,3,17,2006,75.5
1226289,North America,Mexico,,Monterrey,3,18,2006,78.0
1226290,North America,Mexico,,Monterrey,3,19,2006,85.4
1226291,North America,Mexico,,Monterrey,3,20,2006,89.5
1226292,North America,Mexico,,Monterrey,3,21,2006,77.3
1226293,North America,Mexico,,Monterrey,3,22,2006,63.8
1226294,North America,Mexico,,Monterrey,3,23,2006,56.1
1226295,North America,Mexico,,Monterrey,3,24,2006,57.1
1226296,North America,Mexico,,Monterrey,3,25,2006,61.4
1226297,North America,Mexico,,Monterrey,3,26,2006,66.5
1226298,North America,Mexico,,Monterrey,3,27,2006,72.2
1226299,North America,Mexico,,Monterrey,3,28,2006,74.4
1226300,North America,Mexico,,Monterrey,3,29,2006,74.9
1226301,North America,Mexico,,Monterrey,3,30,2006,77.8
1226302,North America,Mexico,,Monterrey,3,31,2006,78.9
1226303,North America,Mexico,,Monterrey,4,1,2006,82.2
1226304,North America,Mexico,,Monterrey,4,2,2006,85.6
1226305,North America,Mexico,,Monterrey,4,3,2006,80.1
1226306,North America,Mexico,,Monterrey,4,4,2006,82.1
1226307,North America,Mexico,,Monterrey,4,5,2006,79.2
1226308,North America,Mexico,,Monterrey,4,6,2006,85.4
1226309,North America,Mexico,,Monterrey,4,7,2006,91.0
1226310,North America,Mexico,,Monterrey,4,8,2006,80.3
1226311,North America,Mexico,,Monterrey,4,9,2006,76.2
1226312,North America,Mexico,,Monterrey,4,10,2006,74.8
1226313,North America,Mexico,,Monterrey,4,11,2006,74.9
1226314,North America,Mexico,,Monterrey,4,12,2006,79.1
1226315,North America,Mexico,,Monterrey,4,13,2006,81.1
1226316,North America,Mexico,,Monterrey,4,14,2006,81.9
1226317,North America,Mexico,,Monterrey,4,15,2006,82.7
1226318,North America,Mexico,,Monterrey,4,16,2006,90.0
1226319,North America,Mexico,,Monterrey,4,17,2006,92.4
1226320,North America,Mexico,,Monterrey,4,18,2006,93.4
1226321,North America,Mexico,,Monterrey,4,19,2006,90.4
1226322,North America,Mexico,,Monterrey,4,20,2006,87.2
1226323,North America,Mexico,,Monterrey,4,21,2006,82.4
1226324,North America,Mexico,,Monterrey,4,22,2006,77.3
1226325,North America,Mexico,,Monterrey,4,23,2006,82.1
1226326,North America,Mexico,,Monterrey,4,24,2006,85.2
1226327,North America,Mexico,,Monterrey,4,25,2006,89.1
1226328,North America,Mexico,,Monterrey,4,26,2006,78.3
1226329,North America,Mexico,,Monterrey,4,27,2006,77.0
1226330,North America,Mexico,,Monterrey,4,28,2006,82.3
1226331,North America,Mexico,,Monterrey,4,29,2006,85.2
1226332,North America,Mexico,,Monterrey,4,30,2006,79.8
1226333,North America,Mexico,,Monterrey,5,1,2006,83.3
1226334,North America,Mexico,,Monterrey,5,2,2006,85.4
1226335,North America,Mexico,,Monterrey,5,3,2006,84.0
1226336,North America,Mexico,,Monterrey,5,4,2006,83.2
1226337,North America,Mexico,,Monterrey,5,5,2006,83.2
1226338,North America,Mexico,,Monterrey,5,6,2006,89.3
1226339,North America,Mexico,,Monterrey,5,7,2006,86.3
1226340,North America,Mexico,,Monterrey,5,8,2006,84.5
1226341,North America,Mexico,,Monterrey,5,9,2006,87.6
1226342,North America,Mexico,,Monterrey,5,10,2006,86.5
1226343,North America,Mexico,,Monterrey,5,11,2006,80.6
1226344,North America,Mexico,,Monterrey,5,12,2006,75.4
1226345,North America,Mexico,,Monterrey,5,13,2006,78.9
1226346,North America,Mexico,,Monterrey,5,14,2006,88.9
1226347,North America,Mexico,,Monterrey,5,15,2006,80.3
1226348,North America,Mexico,,Monterrey,5,16,2006,79.5
1226349,North America,Mexico,,Monterrey,5,17,2006,81.5
1226350,North America,Mexico,,Monterrey,5,18,2006,86.1
1226351,North America,Mexico,,Monterrey,5,19,2006,89.2
1226352,North America,Mexico,,Monterrey,5,20,2006,87.5
1226353,North America,Mexico,,Monterrey,5,21,2006,84.8
1226354,North America,Mexico,,Monterrey,5,22,2006,87.3
1226355,North America,Mexico,,Monterrey,5,23,2006,86.5
1226356,North America,Mexico,,Monterrey,5,24,2006,86.3
1226357,North America,Mexico,,Monterrey,5,25,2006,86.5
1226358,North America,Mexico,,Monterrey,5,26,2006,87.0
1226359,North America,Mexico,,Monterrey,5,27,2006,85.2
1226360,North America,Mexico,,Monterrey,5,28,2006,86.2
1226361,North America,Mexico,,Monterrey,5,29,2006,81.3
1226362,North America,Mexico,,Monterrey,5,30,2006,86.5
1226363,North America,Mexico,,Monterrey,5,31,2006,86.4
1226364,North America,Mexico,,Monterrey,6,1,2006,81.2
1226365,North America,Mexico,,Monterrey,6,2,2006,82.0
1226366,North America,Mexico,,Monterrey,6,3,2006,84.5
1226367,North America,Mexico,,Monterrey,6,4,2006,85.7
1226368,North America,Mexico,,Monterrey,6,5,2006,87.1
1226369,North America,Mexico,,Monterrey,6,6,2006,86.1
1226370,North America,Mexico,,Monterrey,6,7,2006,90.0
1226371,North America,Mexico,,Monterrey,6,8,2006,87.9
1226372,North America,Mexico,,Monterrey,6,9,2006,88.6
1226373,North America,Mexico,,Monterrey,6,10,2006,87.0
1226374,North America,Mexico,,Monterrey,6,11,2006,88.6
1226375,North America,Mexico,,Monterrey,6,12,2006,88.1
1226376,North America,Mexico,,Monterrey,6,13,2006,90.9
1226377,North America,Mexico,,Monterrey,6,14,2006,90.6
1226378,North America,Mexico,,Monterrey,6,15,2006,90.1
1226379,North America,Mexico,,Monterrey,6,16,2006,89.9
1226380,North America,Mexico,,Monterrey,6,17,2006,90.0
1226381,North America,Mexico,,Monterrey,6,18,2006,89.9
1226382,North America,Mexico,,Monterrey,6,19,2006,90.9
1226383,North America,Mexico,,Monterrey,6,20,2006,91.9
1226384,North America,Mexico,,Monterrey,6,21,2006,88.4
1226385,North America,Mexico,,Monterrey,6,22,2006,88.4
1226386,North America,Mexico,,Monterrey,6,23,2006,89.0
1226387,North America,Mexico,,Monterrey,6,24,2006,89.4
1226388,North America,Mexico,,Monterrey,6,25,2006,88.5
1226389,North America,Mexico,,Monterrey,6,26,2006,84.5
1226390,North America,Mexico,,Monterrey,6,27,2006,87.3
1226391,North America,Mexico,,Monterrey,6,28,2006,87.6
1226392,North America,Mexico,,Monterrey,6,29,2006,89.0
1226393,North America,Mexico,,Monterrey,6,30,2006,86.5
1226394,North America,Mexico,,Monterrey,7,1,2006,85.5
1226395,North America,Mexico,,Monterrey,7,2,2006,83.8
1226396,North America,Mexico,,Monterrey,7,3,2006,85.7
1226397,North America,Mexico,,Monterrey,7,4,2006,87.6
1226398,North America,Mexico,,Monterrey,7,5,2006,90.1
1226399,North America,Mexico,,Monterrey,7,6,2006,85.9
1226400,North America,Mexico,,Monterrey,7,7,2006,83.4
1226401,North America,Mexico,,Monterrey,7,8,2006,83.3
1226402,North America,Mexico,,Monterrey,7,9,2006,86.8
1226403,North America,Mexico,,Monterrey,7,10,2006,86.5
1226404,North America,Mexico,,Monterrey,7,11,2006,89.8
1226405,North America,Mexico,,Monterrey,7,12,2006,90.3
1226406,North America,Mexico,,Monterrey,7,13,2006,89.5
1226407,North America,Mexico,,Monterrey,7,14,2006,87.7
1226408,North America,Mexico,,Monterrey,7,15,2006,81.8
1226409,North America,Mexico,,Monterrey,7,16,2006,87.6
1226410,North America,Mexico,,Monterrey,7,17,2006,90.9
1226411,North America,Mexico,,Monterrey,7,18,2006,91.2
1226412,North America,Mexico,,Monterrey,7,19,2006,90.4
1226413,North America,Mexico,,Monterrey,7,20,2006,89.4
1226414,North America,Mexico,,Monterrey,7,21,2006,89.4
1226415,North America,Mexico,,Monterrey,7,22,2006,90.6
1226416,North America,Mexico,,Monterrey,7,23,2006,89.9
1226417,North America,Mexico,,Monterrey,7,24,2006,86.1
1226418,North America,Mexico,,Monterrey,7,25,2006,87.7
1226419,North America,Mexico,,Monterrey,7,26,2006,85.0
1226420,North America,Mexico,,Monterrey,7,27,2006,83.9
1226421,North America,Mexico,,Monterrey,7,28,2006,85.9
1226422,North America,Mexico,,Monterrey,7,29,2006,89.1
1226423,North America,Mexico,,Monterrey,7,30,2006,89.3
1226424,North America,Mexico,,Monterrey,7,31,2006,89.7
1226425,North America,Mexico,,Monterrey,8,1,2006,89.6
1226426,North America,Mexico,,Monterrey,8,2,2006,87.2
1226427,North America,Mexico,,Monterrey,8,3,2006,86.2
1226428,North America,Mexico,,Monterrey,8,4,2006,84.7
1226429,North America,Mexico,,Monterrey,8,5,2006,84.2
1226430,North America,Mexico,,Monterrey,8,6,2006,88.3
1226431,North America,Mexico,,Monterrey,8,7,2006,84.8
1226432,North America,Mexico,,Monterrey,8,8,2006,83.1
1226433,North America,Mexico,,Monterrey,8,9,2006,86.5
1226434,North America,Mexico,,Monterrey,8,10,2006,88.0
1226435,North America,Mexico,,Monterrey,8,11,2006,90.1
1226436,North America,Mexico,,Monterrey,8,12,2006,88.1
1226437,North America,Mexico,,Monterrey,8,13,2006,88.6
1226438,North America,Mexico,,Monterrey,8,14,2006,88.0
1226439,North America,Mexico,,Monterrey,8,15,2006,89.9
1226440,North America,Mexico,,Monterrey,8,16,2006,90.7
1226441,North America,Mexico,,Monterrey,8,17,2006,91.9
1226442,North America,Mexico,,Monterrey,8,18,2006,91.9
1226443,North America,Mexico,,Monterrey,8,19,2006,87.7
1226444,North America,Mexico,,Monterrey,8,20,2006,88.3
1226445,North America,Mexico,,Monterrey,8,21,2006,90.6
1226446,North America,Mexico,,Monterrey,8,22,2006,88.9
1226447,North America,Mexico,,Monterrey,8,23,2006,87.7
1226448,North America,Mexico,,Monterrey,8,24,2006,90.3
1226449,North America,Mexico,,Monterrey,8,25,2006,92.5
1226450,North America,Mexico,,Monterrey,8,26,2006,90.4
1226451,North America,Mexico,,Monterrey,8,27,2006,91.1
1226452,North America,Mexico,,Monterrey,8,28,2006,90.7
1226453,North America,Mexico,,Monterrey,8,29,2006,90.8
1226454,North America,Mexico,,Monterrey,8,30,2006,89.9
1226455,North America,Mexico,,Monterrey,8,31,2006,87.8
1226456,North America,Mexico,,Monterrey,9,1,2006,88.9
1226457,North America,Mexico,,Monterrey,9,2,2006,89.7
1226458,North America,Mexico,,Monterrey,9,3,2006,87.7
1226459,North America,Mexico,,Monterrey,9,4,2006,87.0
1226460,North America,Mexico,,Monterrey,9,5,2006,86.3
1226461,North America,Mexico,,Monterrey,9,6,2006,76.4
1226462,North America,Mexico,,Monterrey,9,7,2006,79.8
1226463,North America,Mexico,,Monterrey,9,8,2006,83.3
1226464,North America,Mexico,,Monterrey,9,9,2006,82.8
1226465,North America,Mexico,,Monterrey,9,10,2006,82.1
1226466,North America,Mexico,,Monterrey,9,11,2006,82.0
1226467,North America,Mexico,,Monterrey,9,12,2006,79.8
1226468,North America,Mexico,,Monterrey,9,13,2006,76.5
1226469,North America,Mexico,,Monterrey,9,14,2006,81.6
1226470,North America,Mexico,,Monterrey,9,15,2006,83.4
1226471,North America,Mexico,,Monterrey,9,16,2006,84.5
1226472,North America,Mexico,,Monterrey,9,17,2006,84.3
1226473,North America,Mexico,,Monterrey,9,18,2006,81.4
1226474,North America,Mexico,,Monterrey,9,19,2006,81.5
1226475,North America,Mexico,,Monterrey,9,20,2006,79.3
1226476,North America,Mexico,,Monterrey,9,21,2006,83.9
1226477,North America,Mexico,,Monterrey,9,22,2006,87.4
1226478,North America,Mexico,,Monterrey,9,23,2006,87.1
1226479,North America,Mexico,,Monterrey,9,24,2006,75.6
1226480,North America,Mexico,,Monterrey,9,25,2006,73.4
1226481,North America,Mexico,,Monterrey,9,26,2006,76.2
1226482,North America,Mexico,,Monterrey,9,27,2006,78.1
1226483,North America,Mexico,,Monterrey,9,28,2006,82.4
1226484,North America,Mexico,,Monterrey,9,29,2006,80.9
1226485,North America,Mexico,,Monterrey,9,30,2006,79.6
1226486,North America,Mexico,,Monterrey,10,1,2006,80.0
1226487,North America,Mexico,,Monterrey,10,2,2006,79.0
1226488,North America,Mexico,,Monterrey,10,3,2006,80.4
1226489,North America,Mexico,,Monterrey,10,4,2006,78.8
1226490,North America,Mexico,,Monterrey,10,5,2006,77.0
1226491,North America,Mexico,,Monterrey,10,6,2006,76.9
1226492,North America,Mexico,,Monterrey,10,7,2006,78.5
1226493,North America,Mexico,,Monterrey,10,8,2006,78.2
1226494,North America,Mexico,,Monterrey,10,9,2006,79.8
1226495,North America,Mexico,,Monterrey,10,10,2006,81.2
1226496,North America,Mexico,,Monterrey,10,11,2006,81.6
1226497,North America,Mexico,,Monterrey,10,12,2006,81.9
1226498,North America,Mexico,,Monterrey,10,13,2006,78.0
1226499,North America,Mexico,,Monterrey,10,14,2006,72.8
1226500,North America,Mexico,,Monterrey,10,15,2006,76.2
1226501,North America,Mexico,,Monterrey,10,16,2006,84.4
1226502,North America,Mexico,,Monterrey,10,17,2006,84.1
1226503,North America,Mexico,,Monterrey,10,18,2006,87.2
1226504,North America,Mexico,,Monterrey,10,19,2006,75.1
1226505,North America,Mexico,,Monterrey,10,20,2006,71.8
1226506,North America,Mexico,,Monterrey,10,21,2006,71.4
1226507,North America,Mexico,,Monterrey,10,22,2006,66.9
1226508,North America,Mexico,,Monterrey,10,23,2006,62.1
1226509,North America,Mexico,,Monterrey,10,24,2006,62.0
1226510,North America,Mexico,,Monterrey,10,25,2006,74.1
1226511,North America,Mexico,,Monterrey,10,26,2006,80.9
1226512,North America,Mexico,,Monterrey,10,27,2006,77.2
1226513,North America,Mexico,,Monterrey,10,28,2006,69.0
1226514,North America,Mexico,,Monterrey,10,29,2006,69.2
1226515,North America,Mexico,,Monterrey,10,30,2006,72.4
1226516,North America,Mexico,,Monterrey,10,31,2006,75.1
1226517,North America,Mexico,,Monterrey,11,1,2006,75.1
1226518,North America,Mexico,,Monterrey,11,2,2006,63.6
1226519,North America,Mexico,,Monterrey,11,3,2006,55.1
1226520,North America,Mexico,,Monterrey,11,4,2006,61.1
1226521,North America,Mexico,,Monterrey,11,5,2006,69.1
1226522,North America,Mexico,,Monterrey,11,6,2006,73.7
1226523,North America,Mexico,,Monterrey,11,7,2006,76.0
1226524,North America,Mexico,,Monterrey,11,8,2006,76.8
1226525,North America,Mexico,,Monterrey,11,9,2006,80.2
1226526,North America,Mexico,,Monterrey,11,10,2006,81.0
1226527,North America,Mexico,,Monterrey,11,11,2006,69.5
1226528,North America,Mexico,,Monterrey,11,12,2006,65.7
1226529,North America,Mexico,,Monterrey,11,13,2006,71.3
1226530,North America,Mexico,,Monterrey,11,14,2006,74.1
1226531,North America,Mexico,,Monterrey,11,15,2006,72.7
1226532,North America,Mexico,,Monterrey,11,16,2006,60.9
1226533,North America,Mexico,,Monterrey,11,17,2006,63.8
1226534,North America,Mexico,,Monterrey,11,18,2006,67.9
1226535,North America,Mexico,,Monterrey,11,19,2006,66.7
1226536,North America,Mexico,,Monterrey,11,20,2006,67.4
1226537,North America,Mexico,,Monterrey,11,21,2006,60.8
1226538,North America,Mexico,,Monterrey,11,22,2006,64.1
1226539,North America,Mexico,,Monterrey,11,23,2006,66.7
1226540,North America,Mexico,,Monterrey,11,24,2006,65.2
1226541,North America,Mexico,,Monterrey,11,25,2006,65.0
1226542,North America,Mexico,,Monterrey,11,26,2006,67.9
1226543,North America,Mexico,,Monterrey,11,27,2006,69.3
1226544,North America,Mexico,,Monterrey,11,28,2006,70.4
1226545,North America,Mexico,,Monterrey,11,29,2006,70.2
1226546,North America,Mexico,,Monterrey,11,30,2006,59.4
1226547,North America,Mexico,,Monterrey,12,1,2006,51.2
1226548,North America,Mexico,,Monterrey,12,2,2006,55.0
1226549,North America,Mexico,,Monterrey,12,3,2006,51.0
1226550,North America,Mexico,,Monterrey,12,4,2006,49.2
1226551,North America,Mexico,,Monterrey,12,5,2006,50.7
1226552,North America,Mexico,,Monterrey,12,6,2006,58.2
1226553,North America,Mexico,,Monterrey,12,7,2006,56.2
1226554,North America,Mexico,,Monterrey,12,8,2006,45.5
1226555,North America,Mexico,,Monterrey,12,9,2006,43.9
1226556,North America,Mexico,,Monterrey,12,10,2006,53.8
1226557,North America,Mexico,,Monterrey,12,11,2006,59.8
1226558,North America,Mexico,,Monterrey,12,12,2006,64.7
1226559,North America,Mexico,,Monterrey,12,13,2006,62.7
1226560,North America,Mexico,,Monterrey,12,14,2006,66.5
1226561,North America,Mexico,,Monterrey,12,15,2006,68.8
1226562,North America,Mexico,,Monterrey,12,16,2006,70.4
1226563,North America,Mexico,,Monterrey,12,17,2006,67.9
1226564,North America,Mexico,,Monterrey,12,18,2006,69.5
1226565,North America,Mexico,,Monterrey,12,19,2006,69.3
1226566,North America,Mexico,,Monterrey,12,20,2006,71.5
1226567,North America,Mexico,,Monterrey,12,21,2006,68.1
1226568,North America,Mexico,,Monterrey,12,22,2006,62.7
1226569,North America,Mexico,,Monterrey,12,23,2006,57.3
1226570,North America,Mexico,,Monterrey,12,24,2006,52.6
1226571,North America,Mexico,,Monterrey,12,25,2006,58.0
1226572,North America,Mexico,,Monterrey,12,26,2006,55.5
1226573,North America,Mexico,,Monterrey,12,27,2006,58.9
1226574,North America,Mexico,,Monterrey,12,28,2006,61.8
1226575,North America,Mexico,,Monterrey,12,29,2006,63.0
1226576,North America,Mexico,,Monterrey,12,30,2006,57.2
1226577,North America,Mexico,,Monterrey,12,31,2006,61.1
1226578,North America,Mexico,,Monterrey,1,1,2007,58.5
1226579,North America,Mexico,,Monterrey,1,2,2007,51.5
1226580,North America,Mexico,,Monterrey,1,3,2007,51.2
1226581,North America,Mexico,,Monterrey,1,4,2007,59.8
1226582,North America,Mexico,,Monterrey,1,5,2007,71.9
1226583,North America,Mexico,,Monterrey,1,6,2007,61.9
1226584,North America,Mexico,,Monterrey,1,7,2007,58.6
1226585,North America,Mexico,,Monterrey,1,8,2007,56.9
1226586,North America,Mexico,,Monterrey,1,9,2007,57.4
1226587,North America,Mexico,,Monterrey,1,10,2007,57.2
1226588,North America,Mexico,,Monterrey,1,11,2007,60.7
1226589,North America,Mexico,,Monterrey,1,12,2007,62.8
1226590,North America,Mexico,,Monterrey,1,13,2007,68.1
1226591,North America,Mexico,,Monterrey,1,14,2007,68.8
1226592,North America,Mexico,,Monterrey,1,15,2007,53.5
1226593,North America,Mexico,,Monterrey,1,16,2007,38.4
1226594,North America,Mexico,,Monterrey,1,17,2007,38.3
1226595,North America,Mexico,,Monterrey,1,18,2007,41.3
1226596,North America,Mexico,,Monterrey,1,19,2007,46.3
1226597,North America,Mexico,,Monterrey,1,20,2007,51.0
1226598,North America,Mexico,,Monterrey,1,21,2007,58.6
